0.0244056 0.0244224 0.00795744 0.0068195 0.0177001 0.0397072 0.0229178
0.0243699 0.0244112 0.00795713 0.00681937 0.0176975 0.0396914 0.0228545
0.0243291 0.0243975 0.00795668 0.00681918 0.0176942 0.039672 0.0227859
0.0242835 0.024381 0.00795607 0.00681892 0.01769 0.0396487 0.02271
0.0242331 0.0243616 0.00795526 0.00681857 0.0176848 0.0396211 0.022621
0.0241782 0.0243394 0.00795422 0.00681811 0.0176787 0.0395892 0.0225267
0.0241191 0.0243141 0.00795292 0.00681753 0.0176713 0.0395527 0.0224302
0.024056 0.0242859 0.00795131 0.0068168 0.0176628 0.0395115 0.0223317
0.0239893 0.0242546 0.00794937 0.00681592 0.0176531 0.0394655 0.0222317
0.0239191 0.0242204 0.00794707 0.00681486 0.017642 0.0394147 0.0221302
0.0238459 0.0241834 0.00794437 0.00681361 0.0176296 0.039359 0.0220275
0.0237698 0.0241435 0.00794127 0.00681215 0.0176158 0.0392984 0.0219239
0.0236912 0.0241009 0.00793773 0.00681048 0.0176006 0.039233 0.0218195
0.0236103 0.0240557 0.00793374 0.00680859 0.017584 0.0391628 0.0217146
0.0235274 0.024008 0.00792927 0.00680645 0.017566 0.039088 0.0216092
0.0234427 0.023958 0.00792433 0.00680408 0.0175465 0.0390085 0.0215036
0.0233564 0.0239056 0.0079189 0.00680146 0.0175256 0.0389246 0.0213979
0.0232687 0.0238512 0.00791298 0.00679859 0.0175033 0.0388362 0.0212922
0.0231799 0.0237947 0.00790655 0.00679546 0.0174795 0.0387436 0.0211866
0.02309 0.0237363 0.00789963 0.00679208 0.0174543 0.0386468 0.0210812
0.0229992 0.0236761 0.0078922 0.00678844 0.0174277 0.0385461 0.0209762
0.0229077 0.0236143 0.00788428 0.00678455 0.0173998 0.0384415 0.0208715
0.0228156 0.0235509 0.00787586 0.00678041 0.0173704 0.0383332 0.0207674
0.022723 0.0234861 0.00786695 0.00677602 0.0173398 0.0382212 0.0206637
0.02263 0.0234198 0.00785756 0.00677138 0.0173078 0.0381059 0.0205607
0.0225367 0.0233524 0.0078477 0.00676651 0.0172745 0.0379873 0.0204583
0.0224433 0.0232837 0.00783737 0.00676141 0.01724 0.0378655 0.0203566
0.0223497 0.023214 0.00782658 0.00675607 0.0172042 0.0377407 0.0202556
0.0222562 0.0231432 0.00781534 0.00675051 0.0171673 0.0376131 0.0201554
0.0221626 0.0230716 0.00780367 0.00674474 0.0171291 0.0374827 0.020056
0.0220692 0.022999 0.00779156 0.00673876 0.0170898 0.0373498 0.0199574
