0.0244056 0.0244224 0.00795744 0.0068195 0.0177001 0.0397072 0.0229178
0.0243261 0.0243964 0.00795664 0.00681917 0.0176939 0.0396705 0.0227808
0.0242257 0.0243587 0.00795513 0.00681851 0.017684 0.0396169 0.022608
0.0241061 0.0243084 0.0079526 0.00681739 0.0176696 0.0395444 0.0224096
0.0239699 0.0242453 0.00794876 0.00681564 0.0176501 0.0394517 0.0222033
0.0238195 0.0241697 0.00794333 0.00681312 0.0176249 0.0393383 0.0219913
0.0236574 0.0240822 0.0079361 0.00680971 0.0175938 0.039204 0.0217754
0.023486 0.0239837 0.00792691 0.00680532 0.0175566 0.0390495 0.0215574
0.0233074 0.0238753 0.00791564 0.00679988 0.0175132 0.0388755 0.0213386
0.0231232 0.023758 0.00790224 0.00679335 0.0174638 0.038683 0.02112
0.022935 0.0236329 0.00788669 0.00678574 0.0174082 0.0384731 0.0209027
0.0227441 0.023501 0.00786903 0.00677704 0.0173469 0.0382471 0.0206873
0.0225515 0.0233631 0.00784929 0.0067673 0.0172799 0.0380062 0.0204744
0.022358 0.0232201 0.00782754 0.00675655 0.0172074 0.0377518 0.0202645
0.0221643 0.0230728 0.00780387 0.00674484 0.0171298 0.037485 0.0200577
0.021971 0.0229218 0.00777837 0.00673224 0.0170473 0.0372071 0.0198544
0.0217786 0.0227677 0.00775112 0.0067188 0.0169601 0.0369192 0.0196548
0.0215874 0.022611 0.00772221 0.00670458 0.0168686 0.0366223 0.0194588
0.0213978 0.0224521 0.00769175 0.00668964 0.016773 0.0363176 0.0192665
0.02121 0.0222915 0.00765981 0.00667402 0.0166737 0.0360059 0.019078
0.0299532 0.0297977 0.00973439 0.00835444 0.0217416 0.0486743 0.028081
0.029856 0.0297658 0.00973342 0.00835404 0.021734 0.0486295 0.027917
0.0297334 0.0297198 0.00973157 0.00835324 0.021722 0.0485641 0.0276977
0.0295873 0.0296584 0.00972849 0.00835186 0.0217044 0.0484755 0.0274493
0.0294209 0.0295813 0.00972379 0.00834973 0.0216805 0.0483623 0.0271915
0.0292371 0.0294889 0.00971716 0.00834665 0.0216497 0.0482236 0.026927
0.0290391 0.029382 0.00970833 0.00834249 0.0216117 0.0480596 0.0266581
0.0288297 0.0292617 0.0096971 0.00833712 0.0215663 0.0478708 0.0263868
0.0286114 0.0291293 0.00968333 0.00833047 0.0215133 0.0476581 0.0261149
0.0283864 0.028986 0.00966696 0.0083225 0.0214528 0.0474228 0.0258436
0.0281566 0.0288332 0.00964797 0.0083132 0.021385 0.0471662 0.0255742
0.0279234 0.0286721 0.00962639 0.00830257 0.02131 0.0468899 0.0253075
0.0276881 0.0285038 0.00960228 0.00829067 0.0212282 0.0465955 0.0250442
0.0274518 0.0283292 0.00957572 0.00827754 0.0211396 0.0462843 0.0247847
0.0272153 0.0281494 0.0095468 0.00826324 0.0210448 0.0459581 0.0245294
0.0269793 0.027965 0.00951565 0.00824785 0.0209439 0.0456182 0.0242787
0.0267445 0.0277769 0.00948236 0.00823143 0.0208374 0.045266 0.0240325
0.0265112 0.0275857 0.00944706 0.00821406 0.0207256 0.0449028 0.0237911
0.0262798 0.0273919 0.00940985 0.0081958 0.0206088 0.04453 0.0235545
0.0260508 0.0271959 0.00937084 0.00817672 0.0204874 0.0441486 0.0233227
0.0361131 0.0357116 0.0116946 0.0100511 0.0262314 0.0586275 0.0338072
0.0359965 0.0356734 0.0116934 0.0100506 0.0262224 0.0585738 0.0336151
0.0358494 0.0356182 0.0116912 0.0100497 0.0262079 0.0584953 0.0333393
0.0356742 0.0355445 0.0116875 0.010048 0.0261868 0.058389 0.0330341
0.0354745 0.0354521 0.0116819 0.0100455 0.0261582 0.0582531 0.032718
0.035254 0.0353412 0.0116739 0.0100418 0.0261213 0.0580868 0.0323942
0.0350164 0.035213 0.0116633 0.0100368 0.0260757 0.05789 0.0320654
0.0347652 0.0350687 0.0116498 0.0100304 0.0260211 0.0576635 0.0317343
0.0345033 0.0349099 0.0116333 0.0100224 0.0259576 0.0574083 0.0314027
0.0342334 0.0347381 0.0116137 0.0100128 0.0258851 0.0571258 0.0310723
0.0339577 0.0345548 0.0115909 0.0100017 0.0258037 0.0568179 0.0307445
0.033678 0.0343616 0.011565 0.00998892 0.0257137 0.0564862 0.0304203
0.0333958 0.0341597 0.0115361 0.00997464 0.0256155 0.0561327 0.0301005
0.0331124 0.0339505 0.0115042 0.00995889 0.0255093 0.0557591 0.0297857
0.0328289 0.0337349 0.0114696 0.00994174 0.0253955 0.0553674 0.0294762
0.0325461 0.0335139 0.0114322 0.00992327 0.0252745 0.0549591 0.0291724
0.0322646 0.0332885 0.0113923 0.00990358 0.0251467 0.0545361 0.0288746
0.031985 0.0330594 0.0113499 0.00988274 0.0250125 0.0541 0.0285827
0.0317078 0.0328271 0.0113053 0.00986083 0.0248724 0.0536521 0.0282968
0.0314334 0.0325924 0.0112585 0.00983795 0.0247267 0.0531939 0.028017
0.0429023 0.042169 0.0138396 0.0119115 0.0311812 0.0695989 0.0401136
0.0427645 0.0421239 0.0138382 0.011911 0.0311705 0.0695354 0.0398925
0.0425906 0.0420586 0.0138356 0.0119098 0.0311534 0.0694426 0.0395481
0.0423836 0.0419716 0.0138312 0.0119079 0.0311285 0.0693171 0.0391794
0.0421476 0.0418623 0.0138246 0.0119048 0.0310946 0.0691565 0.0387979
0.041887 0.0417314 0.0138152 0.0119005 0.0310511 0.06896 0.0384076
0.0416063 0.0415799 0.0138027 0.0118946 0.0309972 0.0687275 0.038012
0.0413094 0.0414094 0.0137867 0.011887 0.0309328 0.0684597 0.0376141
0.041 0.0412218 0.0137672 0.0118776 0.0308577 0.068158 0.0372159
0.0406811 0.0410188 0.013744 0.0118663 0.030772 0.0678242 0.0368197
0.0403553 0.0408024 0.0137171 0.0118531 0.0306758 0.0674602 0.0364271
0.0400249 0.0405741 0.0136865 0.011838 0.0305696 0.067068 0.036039
0.0396916 0.0403357 0.0136524 0.0118212 0.0304535 0.06665 0.0356566
0.0393569 0.0400886 0.0136147 0.0118025 0.030328 0.0662083 0.0352803
0.039022 0.0398341 0.0135738 0.0117823 0.0301935 0.065745 0.0349109
0.0386881 0.0395733 0.0135296 0.0117605 0.0300505 0.0652622 0.0345486
0.0383557 0.0393072 0.0134824 0.0117372 0.0298995 0.0647618 0.0341935
0.0380258 0.0390367 0.0134324 0.0117126 0.0297409 0.0642459 0.0338459
0.0376987 0.0387627 0.0133797 0.0116867 0.0295753 0.063716 0.0335057
0.0373749 0.0384858 0.0133245 0.0116596 0.0294031 0.0631739 0.0331729
0.0503396 0.0491756 0.0161711 0.0139377 0.0366035 0.0816257 0.0470196
0.0501789 0.049123 0.0161695 0.013937 0.0365911 0.0815516 0.0467622
0.049976 0.0490469 0.0161665 0.0139357 0.0365711 0.0814434 0.0463422
0.0497345 0.0489454 0.0161614 0.0139334 0.0365421 0.081297 0.0459026
0.0494592 0.048818 0.0161536 0.0139299 0.0365026 0.0811097 0.0454483
0.0491552 0.0486652 0.0161427 0.0139248 0.0364518 0.0808804 0.0449845
0.0488277 0.0484885 0.0161281 0.0139179 0.0363889 0.0806091 0.0445148
0.0484814 0.0482897 0.0161095 0.0139091 0.0363138 0.0802967 0.0440427
0.0481204 0.0480709 0.0160867 0.0138981 0.0362262 0.0799447 0.0435711
0.0477484 0.0478342 0.0160597 0.0138849 0.0361262 0.0795551 0.0431022
0.0473684 0.0475817 0.0160283 0.0138695 0.0360141 0.0791303 0.0426378
0.0469829 0.0473156 0.0159926 0.013852 0.0358901 0.0786726 0.0421794
0.0465942 0.0470377 0.0159528 0.0138323 0.0357547 0.0781847 0.0417279
0.046204 0.0467496 0.0159089 0.0138106 0.0356083 0.0776691 0.0412843
0.0458136 0.0464529 0.0158611 0.0137869 0.0354514 0.0771282 0.0408488
0.0454242 0.0461489 0.0158096 0.0137615 0.0352846 0.0765645 0.0404222
0.0450369 0.0458388 0.0157546 0.0137344 0.0351084 0.0759803 0.0400044
0.0446524 0.0455238 0.0156963 0.0137056 0.0349234 0.0753777 0.0395956
0.0442713 0.0452045 0.0156348 0.0136755 0.0347302 0.074759 0.0391958
0.0438941 0.044882 0.0155703 0.0136439 0.0345293 0.0741259 0.038805
0.0584462 0.0567387 0.0186911 0.0161319 0.0425123 0.0947509 0.054548
0.0582608 0.056678 0.0186892 0.0161311 0.0424979 0.0946654 0.0542379
0.0580267 0.0565901 0.0186857 0.0161296 0.0424749 0.0945406 0.0537422
0.0577481 0.056473 0.0186798 0.016127 0.0424414 0.0943716 0.0532241
0.0574304 0.0563261 0.0186709 0.0161229 0.0423958 0.0941555 0.0526898
0.0570796 0.0561498 0.0186582 0.016117 0.0423372 0.093891 0.0521445
0.0567017 0.055946 0.0186414 0.0161091 0.0422647 0.0935779 0.0515932
0.0563021 0.0557166 0.01862 0.0160988 0.042178 0.0932174 0.0510396
0.0558855 0.0554642 0.0185937 0.0160862 0.042077 0.0928112 0.0504872
0.0554563 0.0551912 0.0185625 0.016071 0.0419616 0.0923616 0.0499384
0.0550179 0.0549 0.0185263 0.0160532 0.0418322 0.0918712 0.0493954
0.0545732 0.0545931 0.0184851 0.016033 0.0416892 0.0913429 0.0488598
0.0541249 0.0542726 0.0184392 0.0160103 0.041533 0.0907796 0.0483328
0.0536747 0.0539404 0.0183885 0.0159852 0.0413641 0.0901843 0.0478151
0.0532245 0.0535984 0.0183334 0.015958 0.0411831 0.0895598 0.0473077
0.0527756 0.053248 0.018274 0.0159286 0.0409906 0.0889089 0.0468106
0.0523291 0.0528906 0.0182106 0.0158973 0.0407874 0.0882342 0.0463244
0.0518859 0.0525275 0.0181433 0.0158641 0.0405739 0.0875384 0.045849
0.0514467 0.0521597 0.0180724 0.0158293 0.0403509 0.0868238 0.0453843
0.0510121 0.0517882 0.0179981 0.0157929 0.0401191 0.0860926 0.0449304
0.0672456 0.0648664 0.0214015 0.0184964 0.0489225 0.109024 0.0627245
0.0670337 0.064797 0.0213994 0.0184955 0.0489061 0.108926 0.0623508
0.0667662 0.0646967 0.0213954 0.0184938 0.0488798 0.108783 0.0617718
0.0664478 0.0645629 0.0213887 0.0184908 0.0488415 0.10859 0.0611673
0.0660847 0.0643949 0.0213784 0.0184861 0.0487894 0.108343 0.0605449
0.0656838 0.0641936 0.021364 0.0184794 0.0487224 0.108041 0.0599104
0.0652518 0.0639606 0.0213447 0.0184703 0.0486396 0.107683 0.0592697
0.064795 0.0636986 0.0213203 0.0184586 0.0485405 0.107271 0.058627
0.0643189 0.0634101 0.0212903 0.0184441 0.048425 0.106807 0.0579861
0.0638283 0.0630982 0.0212546 0.0184268 0.0482932 0.106293 0.0573501
0.0633273 0.0627656 0.0212132 0.0184065 0.0481454 0.105732 0.0567212
0.0628192 0.062415 0.0211662 0.0183834 0.047982 0.105128 0.0561014
0.0623069 0.0620489 0.0211137 0.0183574 0.0478034 0.104484 0.055492
0.0617927 0.0616696 0.0210558 0.0183288 0.0476104 0.103803 0.0548939
0.0612784 0.061279 0.0209928 0.0182976 0.0474036 0.103089 0.054308
0.0607657 0.0608789 0.020925 0.0182641 0.0471836 0.102345 0.0537347
0.0602558 0.060471 0.0208525 0.0182283 0.0469513 0.101573 0.0531739
0.0597497 0.0600565 0.0207756 0.0181904 0.0467074 0.100777 0.0526261
0.0592483 0.0596368 0.0206946 0.0181506 0.0464525 0.0999597 0.0520911
0.0587523 0.0592128 0.0206097 0.0181091 0.0461876 0.0991233 0.0515687
0.0767639 0.0735686 0.0243046 0.0210337 0.0558506 0.1245 0.0715779
0.0765238 0.07349 0.0243022 0.0210327 0.055832 0.12439 0.071128
0.0762206 0.0733763 0.0242977 0.0210307 0.0558022 0.124228 0.0704576
0.0758597 0.0732246 0.02429 0.0210273 0.0557588 0.124009 0.0697589
0.0754481 0.0730343 0.0242784 0.0210221 0.0556998 0.123729 0.0690402
0.0749937 0.0728061 0.0242621 0.0210145 0.0556239 0.123386 0.0683085
0.0745041 0.0725421 0.0242403 0.0210042 0.05553 0.122981 0.0675702
0.0739863 0.0722452 0.0242125 0.0209909 0.0554177 0.122514 0.0668302
0.0734466 0.0719184 0.0241785 0.0209745 0.0552869 0.121987 0.066093
0.0728906 0.0715649 0.0241381 0.0209548 0.0551375 0.121405 0.0653621
0.0723227 0.0711881 0.0240912 0.0209319 0.05497 0.120769 0.06464
0.0717469 0.070791 0.0240379 0.0209056 0.0547848 0.120084 0.0639288
0.0711664 0.0703763 0.0239784 0.0208762 0.0545824 0.119354 0.0632299
0.0705837 0.0699466 0.0239128 0.0208438 0.0543637 0.118582 0.0625447
0.0700012 0.0695043 0.0238415 0.0208085 0.0541293 0.117772 0.0618737
0.0694204 0.0690513 0.0237646 0.0207705 0.0538801 0.116928 0.0612175
0.0688429 0.0685895 0.0236825 0.0207299 0.0536168 0.116053 0.0605763
0.0682699 0.0681204 0.0235954 0.020687 0.0533403 0.11515 0.0599501
0.0677022 0.0676454 0.0235036 0.0206419 0.0530515 0.114223 0.059339
0.0671407 0.0671657 0.0234074 0.0205948 0.0527512 0.113274 0.0587427
0.0870302 0.0828562 0.0274028 0.0237465 0.0633146 0.141245 0.0811416
0.0867601 0.0827678 0.0274001 0.0237454 0.0632936 0.141121 0.0806006
0.086419 0.0826399 0.0273949 0.0237431 0.0632601 0.140939 0.0798306
0.0860129 0.0824693 0.0273864 0.0237393 0.0632113 0.140693 0.0790292
0.0855498 0.0822552 0.0273733 0.0237334 0.063145 0.140378 0.0782057
0.0850385 0.0819985 0.0273549 0.0237248 0.0630595 0.139992 0.0773682
0.0844875 0.0817016 0.0273304 0.0237133 0.0629539 0.139536 0.0765239
0.0839048 0.0813676 0.0272992 0.0236984 0.0628276 0.13901 0.0756786
0.0832976 0.0809999 0.0272609 0.0236799 0.0626804 0.138418 0.0748371
0.082672 0.0806024 0.0272155 0.0236578 0.0625124 0.137762 0.0740031
0.0820331 0.0801787 0.0271627 0.0236319 0.0623239 0.137047 0.0731799
0.0813853 0.0797321 0.0271028 0.0236024 0.0621156 0.136276 0.0723697
0.0807322 0.0792658 0.0270358 0.0235693 0.061888 0.135454 0.0715743
0.0800769 0.0787828 0.0269621 0.0235328 0.0616419 0.134585 0.0707946
0.0794217 0.0782855 0.0268818 0.0234931 0.0613782 0.133673 0.0700318
0.0787687 0.0777764 0.0267953 0.0234504 0.0610978 0.132723 0.0692863
0.0781194 0.0772574 0.026703 0.0234047 0.0608017 0.131738 0.0685582
0.0774753 0.0767304 0.026605 0.0233565 0.0604907 0.130721 0.0678477
0.0768373 0.0761967 0.0265018 0.0233057 0.0601658 0.129677 0.0671546
0.0762063 0.0756579 0.0263936 0.0232527 0.0598279 0.128609 0.0664787
0.0980767 0.0927419 0.0306985 0.0266375 0.0713339 0.159332 0.0914528
0.0977748 0.0926431 0.0306955 0.0266362 0.0713105 0.159193 0.0908037
0.0973935 0.0925002 0.0306898 0.0266338 0.0712731 0.15899 0.0899256
0.0969396 0.0923095 0.0306802 0.0266295 0.0712185 0.158714 0.0890128
0.0964219 0.0920702 0.0306656 0.0266229 0.0711444 0.158362 0.0880757
0.0958502 0.0917834 0.030645 0.0266133 0.0710489 0.157931 0.0871237
0.0952342 0.0914516 0.0306176 0.0266004 0.0709309 0.157421 0.0861648
0.0945829 0.0910783 0.0305827 0.0265837 0.0707897 0.156834 0.0852052
0.093904 0.0906675 0.03054 0.0265631 0.0706252 0.156171 0.084251
0.0932046 0.0902233 0.0304892 0.0265383 0.0704374 0.155438 0.0833059
0.0924904 0.0897499 0.0304303 0.0265094 0.0702268 0.154638 0.0823736
0.0917664 0.0892509 0.0303633 0.0264765 0.069994 0.153776 0.0814565
0.0910365 0.0887301 0.0302885 0.0264395 0.0697396 0.152857 0.0805567
0.0903042 0.0881905 0.030206 0.0263987 0.0694646 0.151885 0.0796754
0.0895721 0.0876353 0.0301163 0.0263543 0.0691699 0.150866 0.0788136
0.0888426 0.0870668 0.0300197 0.0263065 0.0688566 0.149803 0.077972
0.0881173 0.0864874 0.0299165 0.0262556 0.0685256 0.148701 0.0771505
0.0873979 0.085899 0.0298071 0.0262016 0.068178 0.147565 0.0763493
0.0866854 0.0853034 0.0296918 0.0261449 0.0678149 0.146397 0.0755681
0.0859809 0.0847021 0.0295709 0.0260857 0.0674373 0.145203 0.0748067
0.109939 0.10324 0.0341946 0.0297097 0.07993 0.178845 0.102553
0.109604 0.10313 0.0341913 0.0297083 0.079904 0.17869 0.101778
0.10918 0.102971 0.0341849 0.0297055 0.0798624 0.178465 0.100782
0.108675 0.102759 0.0341743 0.0297008 0.0798018 0.178159 0.099749
0.1081 0.102494 0.0341581 0.0296934 0.0797194 0.177768 0.0986893
0.107465 0.102175 0.0341352 0.0296828 0.0796133 0.177289 0.0976138
0.10678 0.101806 0.0341048 0.0296685 0.0794822 0.176722 0.0965309
0.106056 0.101392 0.034066 0.0296499 0.0793254 0.176069 0.0954486
0.105302 0.100935 0.0340185 0.029627 0.0791426 0.175332 0.0943726
0.104524 0.100442 0.0339621 0.0295995 0.078934 0.174517 0.0933077
0.103731 0.0999158 0.0338966 0.0295674 0.0787 0.173628 0.0922577
0.102926 0.0993617 0.0338222 0.0295308 0.0784413 0.17267 0.0912258
0.102115 0.0987832 0.0337391 0.0294897 0.0781587 0.171648 0.0902138
0.101301 0.0981842 0.0336475 0.0294444 0.0778531 0.170568 0.0892233
0.100488 0.0975676 0.0335478 0.0293951 0.0775258 0.169435 0.088255
0.0996776 0.0969366 0.0334405 0.029342 0.0771776 0.168253 0.0873101
0.0988722 0.0962935 0.0333259 0.0292853 0.0768099 0.167028 0.0863882
0.0980733 0.0956405 0.0332043 0.0292254 0.0764237 0.165764 0.0854898
0.0972823 0.0949797 0.0330762 0.0291624 0.0760203 0.164466 0.0846141
0.0965002 0.0943126 0.032942 0.0290966 0.0756008 0.163138 0.0837612
0.122657 0.114366 0.0378941 0.0329662 0.0891262 0.199881 0.114492
0.122287 0.114245 0.0378904 0.0329646 0.0890975 0.19971 0.113567
0.121818 0.114069 0.0378833 0.0329616 0.0890515 0.199461 0.112446
0.12126 0.113835 0.0378716 0.0329564 0.0889845 0.199123 0.111283
0.120624 0.113541 0.0378537 0.0329482 0.0888934 0.19869 0.110091
0.119922 0.113189 0.0378284 0.0329365 0.0887762 0.198161 0.108882
0.119165 0.112781 0.0377947 0.0329206 0.0886313 0.197534 0.107666
0.118364 0.112323 0.0377519 0.0329001 0.088458 0.196812 0.106452
0.11753 0.111819 0.0376994 0.0328748 0.0882559 0.195998 0.105245
0.116671 0.111274 0.037637 0.0328444 0.0880254 0.195097 0.104051
0.115793 0.110692 0.0375647 0.0328089 0.0877668 0.194113 0.102875
0.114903 0.11008 0.0374824 0.0327684 0.0874808 0.193054 0.10172
0.114007 0.109441 0.0373906 0.0327231 0.0871685 0.191924 0.100587
0.113108 0.108779 0.0372894 0.032673 0.0868308 0.190729 0.0994795
0.112209 0.108099 0.0371793 0.0326185 0.086469 0.189476 0.0983971
0.111313 0.107402 0.0370606 0.0325598 0.0860843 0.188169 0.0973414
0.110424 0.106692 0.0369339 0.0324972 0.0856779 0.186814 0.0963121
0.109541 0.105971 0.0367996 0.0324309 0.0852511 0.185417 0.0953094
0.108667 0.105242 0.0366581 0.0323613 0.0848053 0.183981 0.0943325
0.107804 0.104505 0.0365098 0.0322885 0.0843417 0.182512 0.0933816
0.136276 0.126138 0.0417999 0.0364103 0.098948 0.222552 0.127322
0.135868 0.126004 0.0417959 0.0364086 0.0989164 0.222364 0.126226
0.135352 0.125811 0.0417881 0.0364052 0.0988658 0.222089 0.124969
0.134739 0.125554 0.0417752 0.0363995 0.0987921 0.221717 0.123666
0.134039 0.125231 0.0417555 0.0363905 0.0986919 0.221241 0.122332
0.133266 0.124843 0.0417277 0.0363776 0.098563 0.220659 0.120981
0.132433 0.124395 0.0416907 0.0363601 0.0984036 0.219969 0.119622
0.131552 0.123891 0.0416436 0.0363376 0.0982129 0.219174 0.118265
0.130633 0.123336 0.0415858 0.0363098 0.0979907 0.218279 0.116918
0.129688 0.122737 0.0415172 0.0362763 0.0977371 0.217287 0.115586
0.128722 0.122097 0.0414376 0.0362373 0.0974526 0.216205 0.114274
0.127743 0.121424 0.0413472 0.0361928 0.0971381 0.215039 0.112987
0.126757 0.120722 0.0412461 0.0361428 0.0967946 0.213795 0.111725
0.125768 0.119994 0.0411348 0.0360878 0.0964232 0.21248 0.110492
0.124779 0.119246 0.0410137 0.0360278 0.0960253 0.211101 0.109287
0.123794 0.11848 0.0408833 0.0359632 0.0956021 0.209662 0.108113
0.122815 0.1177 0.0407439 0.0358944 0.0951551 0.208171 0.106969
0.121845 0.116908 0.0405962 0.0358215 0.0946857 0.206633 0.105854
0.120884 0.116107 0.0404406 0.0357449 0.0941954 0.205053 0.104769
0.119935 0.115298 0.0402775 0.0356648 0.0936855 0.203436 0.103714
0.150843 0.138575 0.0459156 0.0400454 0.109423 0.246985 0.141105
0.150396 0.138429 0.0459112 0.0400435 0.109389 0.246779 0.139812
0.149832 0.138218 0.0459027 0.0400399 0.109333 0.246479 0.13841
0.14916 0.137936 0.0458885 0.0400336 0.109252 0.246071 0.136957
0.148393 0.137582 0.0458669 0.0400238 0.109143 0.24555 0.135471
0.147545 0.137157 0.0458365 0.0400096 0.109002 0.244912 0.133966
0.146633 0.136666 0.0457959 0.0399905 0.108827 0.244156 0.132454
